HORVU1Hr1G033760	MLOC_33438
HORVU1Hr1G034470	MLOC_14062
HORVU1Hr1G034470	MLOC_40168
HORVU1Hr1G035090	MLOC_27864
HORVU1Hr1G035200	MLOC_67589
HORVU1Hr1G035390	MLOC_12628
HORVU1Hr1G035600	MLOC_50796
HORVU1Hr1G035950	MLOC_50285
HORVU1Hr1G036280	MLOC_64126
HORVU1Hr1G036370	MLOC_61019
HORVU1Hr1G036500	MLOC_56305
HORVU1Hr1G036640	MLOC_15094
HORVU1Hr1G036670	MLOC_72298
HORVU1Hr1G036990	MLOC_516
HORVU1Hr1G037060	MLOC_17139
HORVU1Hr1G037110	MLOC_37657
HORVU1Hr1G037110	MLOC_40599
HORVU1Hr1G037270	MLOC_59564
HORVU1Hr1G037550	MLOC_34316
HORVU1Hr1G037650	MLOC_77470
HORVU1Hr1G037730	MLOC_44613
HORVU1Hr1G037800	MLOC_17342
HORVU1Hr1G037810	MLOC_52033
HORVU1Hr1G038180	MLOC_37545
HORVU1Hr1G038180	MLOC_65511
HORVU1Hr1G038180	MLOC_68408
HORVU1Hr1G038280	MLOC_63482
HORVU1Hr1G038330	MLOC_79084
HORVU1Hr1G038370	MLOC_10621
HORVU1Hr1G038410	MLOC_47548
HORVU1Hr1G038510	MLOC_22440
HORVU1Hr1G038680	MLOC_18416
HORVU1Hr1G038810	MLOC_68758
HORVU1Hr1G038850	MLOC_12680
HORVU1Hr1G038880	MLOC_55297
HORVU1Hr1G038890	MLOC_54391
HORVU1Hr1G038990	MLOC_14780
HORVU1Hr1G039010	MLOC_15724
HORVU1Hr1G039150	MLOC_67881
HORVU1Hr1G039160	MLOC_59320
HORVU1Hr1G039180	MLOC_15042
HORVU1Hr1G039230	MLOC_67946
HORVU1Hr1G039260	MLOC_77976
HORVU1Hr1G039370	MLOC_69628
HORVU1Hr1G039410	MLOC_5521
HORVU1Hr1G039500	MLOC_61478
HORVU1Hr1G039540	MLOC_20879
HORVU1Hr1G039600	MLOC_23321
HORVU1Hr1G039720	MLOC_20817
HORVU1Hr1G039810	MLOC_74819
HORVU1Hr1G039820	MLOC_11693
HORVU1Hr1G039870	MLOC_15948
HORVU1Hr1G040050	MLOC_36807
HORVU1Hr1G040110	MLOC_54217
HORVU1Hr1G040150	MLOC_32822
HORVU1Hr1G040250	MLOC_19034
HORVU1Hr1G040250	MLOC_40011
HORVU1Hr1G040450	MLOC_13522
HORVU1Hr1G040540	MLOC_62506
HORVU1Hr1G040560	MLOC_56389
HORVU1Hr1G040560	MLOC_74963
HORVU1Hr1G040620	MLOC_20434
HORVU1Hr1G040670	MLOC_69639
HORVU1Hr1G040800	MLOC_67367
HORVU1Hr1G040850	MLOC_70505
HORVU1Hr1G040930	MLOC_16800
HORVU1Hr1G040950	MLOC_72412
HORVU1Hr1G040980	MLOC_20806
HORVU1Hr1G041060	MLOC_11126
HORVU1Hr1G041060	MLOC_63362
HORVU1Hr1G041110	MLOC_52748
HORVU1Hr1G041150	MLOC_64732
HORVU1Hr1G041240	MLOC_7474
HORVU1Hr1G041250	MLOC_75045
HORVU1Hr1G041260	MLOC_19342
HORVU1Hr1G041440	MLOC_47118
HORVU1Hr1G041580	MLOC_49799
HORVU1Hr1G041630	MLOC_68602
HORVU1Hr1G041650	MLOC_58230
HORVU1Hr1G041710	MLOC_73604
HORVU1Hr1G041720	MLOC_54615
HORVU1Hr1G041770	MLOC_64795
HORVU1Hr1G041950	MLOC_22264
HORVU1Hr1G042020	MLOC_18076
HORVU1Hr1G042030	MLOC_19711
HORVU1Hr1G042140	MLOC_13755
HORVU1Hr1G042250	MLOC_60326
HORVU1Hr1G042270	MLOC_60327
HORVU1Hr1G042350	MLOC_34910
HORVU1Hr1G042440	MLOC_5763
HORVU1Hr1G042450	MLOC_16387
HORVU1Hr1G042490	MLOC_4787
HORVU1Hr1G042520	MLOC_13656
HORVU1Hr1G042610	MLOC_9039
HORVU1Hr1G042690	MLOC_10949
HORVU1Hr1G042800	MLOC_5729
HORVU1Hr1G042810	MLOC_66381
HORVU1Hr1G043090	MLOC_8370
HORVU1Hr1G043150	MLOC_12468
HORVU1Hr1G043250	MLOC_2490
HORVU1Hr1G043380	MLOC_17883
HORVU1Hr1G043430	MLOC_68089
HORVU1Hr1G043480	MLOC_7321
HORVU1Hr1G043580	MLOC_3076
HORVU1Hr1G043640	MLOC_39386
HORVU1Hr1G043660	MLOC_5376
HORVU1Hr1G043680	MLOC_10424
HORVU1Hr1G043710	MLOC_17774
HORVU1Hr1G043820	MLOC_1587
HORVU1Hr1G043830	MLOC_15778
HORVU1Hr1G043870	MLOC_14968
HORVU1Hr1G043880	MLOC_67203
HORVU1Hr1G043890	MLOC_51183
HORVU1Hr1G043920	MLOC_11960
HORVU1Hr1G044020	MLOC_19838
HORVU1Hr1G044160	MLOC_14402
HORVU1Hr1G044170	MLOC_72854
HORVU1Hr1G044260	MLOC_19865
HORVU1Hr1G044350	MLOC_27198
HORVU1Hr1G044350	MLOC_42410
HORVU1Hr1G044350	MLOC_78807
HORVU1Hr1G044380	MLOC_27198
HORVU1Hr1G044380	MLOC_42410
HORVU1Hr1G044490	MLOC_65080
HORVU1Hr1G044530	MLOC_12260
HORVU1Hr1G044570	MLOC_66761
HORVU1Hr1G044590	MLOC_73738
HORVU1Hr1G044680	MLOC_73304
HORVU1Hr1G044740	MLOC_11169
HORVU1Hr1G044820	MLOC_15764
HORVU1Hr1G044890	MLOC_45140
HORVU1Hr1G045060	MLOC_32798
HORVU1Hr1G045080	MLOC_78170
HORVU1Hr1G045100	MLOC_44998
HORVU1Hr1G045130	MLOC_6356
HORVU1Hr1G045170	MLOC_19955
HORVU1Hr1G045230	MLOC_76008
HORVU1Hr1G045310	MLOC_76692
HORVU1Hr1G045490	MLOC_17698
HORVU1Hr1G045590	MLOC_39270
HORVU1Hr1G045640	MLOC_73251
HORVU1Hr1G045670	MLOC_11761
HORVU1Hr1G045720	MLOC_75667
HORVU1Hr1G046010	MLOC_51816
HORVU1Hr1G046100	MLOC_31142
HORVU1Hr1G046320	MLOC_37115
HORVU1Hr1G046420	MLOC_20438
HORVU1Hr1G046560	MLOC_69645
HORVU1Hr1G046620	MLOC_38557
HORVU1Hr1G046630	MLOC_21642
HORVU1Hr1G046670	MLOC_55676
HORVU1Hr1G046710	MLOC_20060
HORVU1Hr1G046740	MLOC_70653
HORVU1Hr1G046870	MLOC_63673
HORVU1Hr1G046940	MLOC_14207
HORVU1Hr1G046990	MLOC_59794
HORVU1Hr1G047060	MLOC_38537
HORVU1Hr1G047090	MLOC_69875
HORVU1Hr1G047100	MLOC_64918
HORVU1Hr1G047110	MLOC_10504
HORVU1Hr1G047370	MLOC_69616
HORVU1Hr1G047390	MLOC_14559
HORVU1Hr1G047410	MLOC_48736
HORVU1Hr1G047440	MLOC_78511
HORVU1Hr1G047610	MLOC_69612
HORVU1Hr1G047690	MLOC_36476
HORVU1Hr1G047740	MLOC_50995
HORVU1Hr1G047820	MLOC_20288
HORVU1Hr1G047930	MLOC_43152
HORVU1Hr1G047980	MLOC_55523
HORVU1Hr1G048230	MLOC_30711
HORVU1Hr1G048280	MLOC_64460
HORVU1Hr1G048350	MLOC_11805
HORVU1Hr1G048360	MLOC_11806
HORVU1Hr1G048400	MLOC_59796
HORVU1Hr1G048410	MLOC_12086
HORVU1Hr1G048430	MLOC_11448
HORVU1Hr1G048450	MLOC_10718
HORVU1Hr1G048480	MLOC_65189
HORVU1Hr1G048630	MLOC_27560
HORVU1Hr1G048700	MLOC_23021
HORVU1Hr1G048830	MLOC_56440
HORVU1Hr1G048860	MLOC_23316
HORVU1Hr1G048900	MLOC_69003
HORVU1Hr1G049000	MLOC_64686
HORVU1Hr1G049060	MLOC_7788
HORVU1Hr1G049160	MLOC_61103
HORVU1Hr1G049190	MLOC_61106
HORVU1Hr1G049250	MLOC_19863
HORVU1Hr1G049280	MLOC_1690
HORVU1Hr1G049310	MLOC_66865
HORVU1Hr1G049320	MLOC_44142
HORVU1Hr1G049460	MLOC_57432
HORVU1Hr1G049480	MLOC_33821
HORVU1Hr1G049500	MLOC_5653
HORVU1Hr1G049550	MLOC_44210
HORVU1Hr1G049590	MLOC_70229
HORVU1Hr1G049650	MLOC_73101
HORVU1Hr1G049660	MLOC_73100
HORVU1Hr1G049760	MLOC_71114
HORVU1Hr1G049800	MLOC_4622
HORVU1Hr1G049840	MLOC_58950
HORVU1Hr1G049860	MLOC_62137
HORVU1Hr1G049900	MLOC_6507
HORVU1Hr1G049960	MLOC_74767
HORVU1Hr1G049980	MLOC_54675
HORVU1Hr1G050050	MLOC_11904
HORVU1Hr1G050070	MLOC_11940
HORVU1Hr1G050110	MLOC_74443
HORVU1Hr1G050130	MLOC_18028
HORVU1Hr1G050340	MLOC_5918
HORVU1Hr1G050380	MLOC_16602
HORVU1Hr1G050450	MLOC_36347
HORVU1Hr1G050520	MLOC_10361
HORVU1Hr1G050530	MLOC_9850
HORVU1Hr1G050590	MLOC_7118
HORVU1Hr1G050620	MLOC_52077
HORVU1Hr1G050750	MLOC_75203
HORVU1Hr1G050810	MLOC_69545
HORVU1Hr1G050900	MLOC_56005
HORVU1Hr1G050920	MLOC_65247
HORVU1Hr1G050950	MLOC_74531
HORVU1Hr1G051190	MLOC_18901
HORVU1Hr1G051200	MLOC_43476
HORVU1Hr1G051220	MLOC_37193
HORVU1Hr1G051260	MLOC_71477
HORVU1Hr1G051280	MLOC_71075
HORVU1Hr1G051290	MLOC_44120
HORVU1Hr1G051300	MLOC_44121
HORVU1Hr1G051350	MLOC_63273
HORVU1Hr1G051380	MLOC_20545
HORVU1Hr1G051410	MLOC_60138
HORVU1Hr1G051440	MLOC_5941
HORVU1Hr1G051450	MLOC_21938
HORVU1Hr1G051470	MLOC_55071
HORVU1Hr1G051500	MLOC_59321
HORVU1Hr1G051510	MLOC_70710
HORVU1Hr1G051580	MLOC_36802
HORVU1Hr1G051610	MLOC_59199
HORVU1Hr1G051700	MLOC_18308
HORVU1Hr1G051740	MLOC_25875
HORVU1Hr1G051950	MLOC_56689
HORVU1Hr1G051970	MLOC_16179
HORVU1Hr1G052000	MLOC_57340
HORVU1Hr1G052110	MLOC_66301
HORVU1Hr1G052180	MLOC_37570
HORVU1Hr1G052450	MLOC_74422
HORVU1Hr1G052470	MLOC_64004
HORVU1Hr1G052560	MLOC_15719
HORVU1Hr1G052620	MLOC_75615
HORVU1Hr1G052660	MLOC_4970
HORVU1Hr1G052770	MLOC_61942
HORVU1Hr1G052780	MLOC_4431
HORVU1Hr1G052890	MLOC_38917
HORVU1Hr1G052910	MLOC_18120
HORVU1Hr1G052930	MLOC_21099
HORVU1Hr1G052950	MLOC_50963
HORVU1Hr1G053000	MLOC_12923
HORVU1Hr1G053020	MLOC_6553
HORVU1Hr1G053070	MLOC_44822
HORVU1Hr1G053080	MLOC_56495
HORVU1Hr1G053190	MLOC_38151
HORVU1Hr1G053190	MLOC_4598
HORVU1Hr1G053260	MLOC_20351
HORVU1Hr1G053280	MLOC_60997
HORVU1Hr1G053300	MLOC_72376
HORVU1Hr1G053310	MLOC_52004
HORVU1Hr1G053320	MLOC_67926
HORVU1Hr1G053340	MLOC_13589
HORVU1Hr1G053350	MLOC_53172
HORVU1Hr1G053390	MLOC_53672
HORVU1Hr1G053420	MLOC_67457
HORVU1Hr1G053440	MLOC_67213
HORVU1Hr1G053510	MLOC_72502
HORVU1Hr1G053770	MLOC_52798
HORVU1Hr1G053780	MLOC_71540
HORVU1Hr1G053840	MLOC_74150
HORVU1Hr1G053930	MLOC_10962
HORVU1Hr1G053930	MLOC_73357
HORVU1Hr1G053950	MLOC_35834
HORVU1Hr1G054100	MLOC_65693
HORVU1Hr1G054170	MLOC_33780
HORVU1Hr1G054180	MLOC_71452
HORVU1Hr1G054230	MLOC_43237
HORVU1Hr1G054250	MLOC_12906
HORVU1Hr1G054260	MLOC_2912
HORVU1Hr1G054300	MLOC_32593
HORVU1Hr1G054300	MLOC_65819
HORVU1Hr1G054380	MLOC_61818
HORVU1Hr1G054390	MLOC_61817
HORVU1Hr1G054470	MLOC_32877
HORVU1Hr1G054520	MLOC_52680
HORVU1Hr1G054560	MLOC_59328
HORVU1Hr1G054590	MLOC_57458
HORVU1Hr1G054620	MLOC_57456
HORVU1Hr1G054630	MLOC_61007
HORVU1Hr1G054640	MLOC_7680
HORVU1Hr1G054930	MLOC_57429
HORVU1Hr1G055000	MLOC_38198
HORVU1Hr1G055000	MLOC_62741
HORVU1Hr1G055210	MLOC_75133
HORVU1Hr1G055220	MLOC_43439
HORVU1Hr1G055300	MLOC_11945
HORVU1Hr1G055330	MLOC_31198
HORVU1Hr1G055400	MLOC_4399
HORVU1Hr1G055440	MLOC_43889
HORVU1Hr1G055490	MLOC_55247
HORVU1Hr1G055510	MLOC_74094
HORVU1Hr1G055520	MLOC_57759
HORVU1Hr1G055580	MLOC_5093
HORVU1Hr1G055710	MLOC_70692
HORVU1Hr1G055740	MLOC_65492
HORVU1Hr1G055810	MLOC_26106
HORVU1Hr1G055840	MLOC_70948
HORVU1Hr1G055860	MLOC_25218
HORVU1Hr1G055870	MLOC_64199
HORVU1Hr1G055920	MLOC_36637
HORVU1Hr1G055930	MLOC_54921
HORVU1Hr1G056010	MLOC_4354
HORVU1Hr1G056020	MLOC_10528
HORVU1Hr1G056110	MLOC_66486
HORVU1Hr1G056120	MLOC_75450
HORVU1Hr1G056270	MLOC_6354
HORVU1Hr1G056280	MLOC_39421
HORVU1Hr1G056340	MLOC_44350
HORVU1Hr1G056370	MLOC_10168
HORVU1Hr1G056380	MLOC_10169
HORVU1Hr1G056430	MLOC_11892
HORVU1Hr1G056470	MLOC_9808
HORVU1Hr1G056510	MLOC_59016
HORVU1Hr1G056570	MLOC_19482
HORVU1Hr1G056600	MLOC_18909
HORVU1Hr1G056650	MLOC_31782
HORVU1Hr1G056760	MLOC_59277
HORVU1Hr1G056820	MLOC_37228
HORVU1Hr1G056870	MLOC_61783
HORVU1Hr1G056890	MLOC_61784
HORVU1Hr1G057140	MLOC_10171
HORVU1Hr1G057170	MLOC_40510
HORVU1Hr1G057180	MLOC_54933
HORVU1Hr1G057220	MLOC_17916
HORVU1Hr1G057260	MLOC_60840
HORVU1Hr1G057510	MLOC_54361
HORVU1Hr1G057530	MLOC_77475
HORVU1Hr1G057570	MLOC_36700
HORVU1Hr1G057600	MLOC_6581
HORVU1Hr1G057760	MLOC_4926
HORVU1Hr1G057860	MLOC_11021
HORVU1Hr1G057900	MLOC_38614
HORVU1Hr1G057940	MLOC_57758
HORVU1Hr1G057950	MLOC_11611
HORVU1Hr1G057970	MLOC_67342
HORVU1Hr1G058000	MLOC_62183
HORVU1Hr1G058020	MLOC_66120
HORVU1Hr1G058040	MLOC_66121
HORVU1Hr1G058090	MLOC_78819
HORVU1Hr1G058100	MLOC_51255
HORVU1Hr1G058140	MLOC_70169
HORVU1Hr1G058150	MLOC_68443
HORVU1Hr1G058180	MLOC_37295
HORVU1Hr1G058300	MLOC_64714
HORVU1Hr1G058340	MLOC_67010
HORVU1Hr1G058400	MLOC_34037
HORVU1Hr1G058420	MLOC_55709
HORVU1Hr1G058480	MLOC_45254
HORVU1Hr1G058520	MLOC_13058
HORVU1Hr1G058540	MLOC_60167
HORVU1Hr1G058630	MLOC_5111
HORVU1Hr1G058700	MLOC_34745
HORVU1Hr1G058770	MLOC_37838
HORVU1Hr1G058790	MLOC_20841
HORVU1Hr1G058820	MLOC_39179
HORVU1Hr1G058880	MLOC_58815
HORVU1Hr1G058940	MLOC_64636
HORVU1Hr1G059010	MLOC_12859
HORVU1Hr1G059180	MLOC_6851
HORVU1Hr1G059300	MLOC_74830
HORVU1Hr1G059350	MLOC_65394
HORVU1Hr1G059360	MLOC_76080
HORVU1Hr1G059380	MLOC_61994
HORVU1Hr1G059450	MLOC_55374
HORVU1Hr1G059500	MLOC_7032
HORVU1Hr1G059510	MLOC_7030
HORVU1Hr1G059550	MLOC_64832
HORVU1Hr1G059560	MLOC_53242
HORVU1Hr1G059570	MLOC_38754
HORVU1Hr1G059590	MLOC_75956
HORVU1Hr1G059630	MLOC_22011
HORVU1Hr1G059680	MLOC_41182
HORVU1Hr1G059750	MLOC_67821
HORVU1Hr1G059780	MLOC_5527
HORVU1Hr1G059810	MLOC_38446
HORVU1Hr1G059890	MLOC_4764
HORVU1Hr1G059900	MLOC_24874
HORVU1Hr1G059910	MLOC_6278
HORVU1Hr1G059920	MLOC_81254
HORVU1Hr1G059960	MLOC_13565
HORVU1Hr1G059970	MLOC_81459
HORVU1Hr1G059990	MLOC_5681
HORVU1Hr1G060010	MLOC_1154
HORVU1Hr1G060170	MLOC_11991
HORVU1Hr1G060180	MLOC_5938
HORVU1Hr1G060190	MLOC_5937
HORVU1Hr1G060290	MLOC_54949
HORVU1Hr1G060480	MLOC_20296
HORVU1Hr1G060490	MLOC_77405
HORVU1Hr1G060530	MLOC_57810
HORVU1Hr1G060580	MLOC_36524
HORVU1Hr1G060610	MLOC_69805
HORVU1Hr1G060740	MLOC_70897
HORVU1Hr1G060790	MLOC_12888
HORVU1Hr1G060810	MLOC_6074
HORVU1Hr1G060920	MLOC_51215
HORVU1Hr1G060960	MLOC_60090
HORVU1Hr1G061010	MLOC_24797
HORVU1Hr1G061090	MLOC_43693
HORVU1Hr1G061120	MLOC_22177
HORVU1Hr1G061140	MLOC_39134
HORVU1Hr1G061170	MLOC_58153
HORVU1Hr1G061220	MLOC_56989
HORVU1Hr1G061260	MLOC_59980
HORVU1Hr1G061270	MLOC_59979
HORVU1Hr1G061360	MLOC_3641
HORVU1Hr1G061380	MLOC_11317
HORVU1Hr1G061420	MLOC_56707
HORVU1Hr1G061430	MLOC_69197
HORVU1Hr1G061500	MLOC_69204
HORVU1Hr1G061630	MLOC_12017
HORVU1Hr1G061710	MLOC_28498
HORVU1Hr1G061780	MLOC_12482
HORVU1Hr1G061790	MLOC_66890
HORVU1Hr1G061810	MLOC_66892
HORVU1Hr1G061830	MLOC_22512
HORVU1Hr1G061830	MLOC_22796
HORVU1Hr1G061980	MLOC_79687
HORVU1Hr1G062030	MLOC_35512
HORVU1Hr1G062080	MLOC_34425
HORVU1Hr1G062110	MLOC_4339
HORVU1Hr1G062130	MLOC_72449
HORVU1Hr1G062210	MLOC_14212
HORVU1Hr1G062240	MLOC_10331
HORVU1Hr1G062270	MLOC_62210
HORVU1Hr1G062290	MLOC_53334
HORVU1Hr1G062330	MLOC_15579
HORVU1Hr1G062380	MLOC_52613
HORVU1Hr1G062500	MLOC_45138
HORVU1Hr1G062530	MLOC_64938
HORVU1Hr1G062570	MLOC_63217
HORVU1Hr1G062620	MLOC_15148
HORVU1Hr1G062630	MLOC_15149
HORVU1Hr1G062650	MLOC_64258
HORVU1Hr1G062690	MLOC_36711
HORVU1Hr1G062820	MLOC_3089
HORVU1Hr1G062820	MLOC_72057
HORVU1Hr1G062900	MLOC_11947
HORVU1Hr1G062950	MLOC_44855
HORVU1Hr1G062980	MLOC_9783
HORVU1Hr1G063010	MLOC_55407
HORVU1Hr1G063030	MLOC_44485
HORVU1Hr1G063050	MLOC_68383
HORVU1Hr1G063090	MLOC_58956
HORVU1Hr1G063100	MLOC_66580
HORVU1Hr1G063150	MLOC_14273
HORVU1Hr1G063200	MLOC_12816
HORVU1Hr1G063220	MLOC_68834
HORVU1Hr1G063240	MLOC_59298
HORVU1Hr1G063250	MLOC_38202
HORVU1Hr1G063300	MLOC_53854
HORVU1Hr1G063310	MLOC_53853
HORVU1Hr1G063320	MLOC_69427
HORVU1Hr1G063370	MLOC_13006
HORVU1Hr1G063410	MLOC_45236
HORVU1Hr1G063420	MLOC_10689
HORVU1Hr1G063450	MLOC_49079
HORVU1Hr1G063470	MLOC_63316
HORVU1Hr1G063510	MLOC_32384
HORVU1Hr1G063560	MLOC_58044
HORVU1Hr1G063590	MLOC_58045
HORVU1Hr1G063610	MLOC_44513
HORVU1Hr1G063620	MLOC_44514
HORVU1Hr1G063630	MLOC_44017
HORVU1Hr1G063700	MLOC_36634
HORVU1Hr1G063710	MLOC_65390
HORVU1Hr1G063740	MLOC_63743
HORVU1Hr1G063930	MLOC_61186
HORVU1Hr1G064040	MLOC_44241
HORVU1Hr1G064150	MLOC_65843
HORVU1Hr1G064160	MLOC_54408
HORVU1Hr1G064240	MLOC_43595
HORVU1Hr1G064420	MLOC_7466
HORVU1Hr1G064440	MLOC_61466
HORVU1Hr1G064460	MLOC_10139
HORVU1Hr1G064470	MLOC_10140
HORVU1Hr1G064480	MLOC_12434
HORVU1Hr1G064530	MLOC_33388
HORVU1Hr1G064560	MLOC_36782
HORVU1Hr1G064640	MLOC_61156
HORVU1Hr1G064680	MLOC_10133
HORVU1Hr1G064700	MLOC_13239
HORVU1Hr1G064700	MLOC_6143
HORVU1Hr1G064750	MLOC_14188
HORVU1Hr1G064860	MLOC_34489
HORVU1Hr1G064870	MLOC_74587
HORVU1Hr1G064890	MLOC_65532
HORVU1Hr1G064950	MLOC_24056
HORVU1Hr1G064990	MLOC_75273
HORVU1Hr1G065000	MLOC_15034
HORVU1Hr1G065030	MLOC_62561
HORVU1Hr1G065100	MLOC_1614
HORVU1Hr1G065130	MLOC_56184
HORVU1Hr1G065150	MLOC_43759
HORVU1Hr1G065230	MLOC_79973
HORVU1Hr1G065250	MLOC_52366
HORVU1Hr1G065270	MLOC_16402
HORVU1Hr1G065290	MLOC_36885
HORVU1Hr1G065440	MLOC_64451
HORVU1Hr1G065560	MLOC_65730
HORVU1Hr1G065620	MLOC_18031
HORVU1Hr1G065670	MLOC_80476
HORVU1Hr1G065680	MLOC_75102
HORVU1Hr1G065820	MLOC_76550
HORVU1Hr1G065830	MLOC_73275
HORVU1Hr1G065950	MLOC_11590
HORVU1Hr1G065960	MLOC_4839
HORVU1Hr1G066050	MLOC_73922
HORVU1Hr1G066080	MLOC_70089
HORVU1Hr1G066090	MLOC_57544
HORVU1Hr1G066100	MLOC_65893
HORVU1Hr1G066120	MLOC_65709
HORVU1Hr1G066190	MLOC_14042
HORVU1Hr1G066240	MLOC_61203
HORVU1Hr1G066250	MLOC_44654
HORVU1Hr1G066340	MLOC_63528
HORVU1Hr1G066390	MLOC_41071
HORVU1Hr1G066470	MLOC_69141
HORVU1Hr1G066520	MLOC_80829
HORVU1Hr1G066650	MLOC_13434
HORVU1Hr1G066770	MLOC_20986
HORVU1Hr1G066830	MLOC_50820
HORVU1Hr1G066960	MLOC_2444
HORVU1Hr1G066980	MLOC_79112
HORVU1Hr1G067000	MLOC_6076
HORVU1Hr1G067020	MLOC_6077
HORVU1Hr1G067100	MLOC_15633
HORVU1Hr1G067200	MLOC_11591
HORVU1Hr1G067230	MLOC_70114
HORVU1Hr1G067240	MLOC_10517
HORVU1Hr1G067290	MLOC_76054
HORVU1Hr1G067300	MLOC_76055
HORVU1Hr1G067320	MLOC_32671
HORVU1Hr1G067460	MLOC_44074
HORVU1Hr1G067480	MLOC_53822
HORVU1Hr1G067680	MLOC_13410
HORVU1Hr1G067690	MLOC_20895
HORVU1Hr1G067720	MLOC_17415
HORVU1Hr1G067820	MLOC_11971
HORVU1Hr1G067840	MLOC_53562
HORVU1Hr1G067960	MLOC_55764
HORVU1Hr1G068010	MLOC_7713
HORVU1Hr1G068020	MLOC_75745
HORVU1Hr1G068160	MLOC_8595
HORVU1Hr1G068300	MLOC_73821
HORVU1Hr1G068320	MLOC_17213
HORVU1Hr1G068440	MLOC_36991
HORVU1Hr1G068450	MLOC_36992
HORVU1Hr1G068490	MLOC_57290
HORVU1Hr1G068500	MLOC_57289
HORVU1Hr1G068570	MLOC_53283
HORVU1Hr1G068580	MLOC_65562
HORVU1Hr1G068600	MLOC_11573
HORVU1Hr1G068760	MLOC_6534
HORVU1Hr1G068770	MLOC_6533
HORVU1Hr1G068850	MLOC_7692
HORVU1Hr1G068870	MLOC_55611
HORVU1Hr1G068930	MLOC_63597
HORVU1Hr1G068950	MLOC_63598
HORVU1Hr1G068960	MLOC_36698
HORVU1Hr1G068970	MLOC_16511
HORVU1Hr1G069020	MLOC_5016
HORVU1Hr1G069060	MLOC_11260
HORVU1Hr1G069100	MLOC_5389
HORVU1Hr1G069130	MLOC_68237
HORVU1Hr1G069200	MLOC_74676
HORVU1Hr1G069210	MLOC_74677
HORVU1Hr1G069250	MLOC_17176
HORVU1Hr1G069250	MLOC_986
HORVU1Hr1G069300	MLOC_36292
HORVU1Hr1G069360	MLOC_70262
HORVU1Hr1G069470	MLOC_66574
HORVU1Hr1G069480	MLOC_66575
HORVU1Hr1G069610	MLOC_11088
HORVU1Hr1G069650	MLOC_5773
HORVU1Hr1G069800	MLOC_63383
HORVU1Hr1G069900	MLOC_22579
HORVU1Hr1G069990	MLOC_60597
HORVU1Hr1G070080	MLOC_61307
HORVU1Hr1G070100	MLOC_1658
HORVU1Hr1G070190	MLOC_36462
HORVU1Hr1G070220	MLOC_57145
HORVU1Hr1G070250	MLOC_72586
HORVU1Hr1G070270	MLOC_6170
HORVU1Hr1G070310	MLOC_54711
HORVU1Hr1G070330	MLOC_52730
HORVU1Hr1G070330	MLOC_72825
HORVU1Hr1G070360	MLOC_68959
HORVU1Hr1G070390	MLOC_62011
HORVU1Hr1G070420	MLOC_60739
HORVU1Hr1G070430	MLOC_16101
HORVU1Hr1G070440	MLOC_6117
HORVU1Hr1G070460	MLOC_66582
HORVU1Hr1G070620	MLOC_68084
HORVU1Hr1G070710	MLOC_77143
HORVU1Hr1G070730	MLOC_68498
HORVU1Hr1G070740	MLOC_73359
HORVU1Hr1G070780	MLOC_62605
HORVU1Hr1G070800	MLOC_68678
HORVU1Hr1G070810	MLOC_59807
HORVU1Hr1G070880	MLOC_67790
HORVU1Hr1G070920	MLOC_73250
HORVU1Hr1G071160	MLOC_64613
HORVU1Hr1G071180	MLOC_44264
HORVU1Hr1G071200	MLOC_13772
HORVU1Hr1G071330	MLOC_60291
HORVU1Hr1G071340	MLOC_11469
HORVU1Hr1G071440	MLOC_77700
HORVU1Hr1G071470	MLOC_56258
HORVU1Hr1G071560	MLOC_67824
HORVU1Hr1G071570	MLOC_23693
HORVU1Hr1G071580	MLOC_69831
HORVU1Hr1G071590	MLOC_36880
HORVU1Hr1G071620	MLOC_36879
HORVU1Hr1G071670	MLOC_48351
HORVU1Hr1G071760	MLOC_51842
HORVU1Hr1G071780	MLOC_58251
HORVU1Hr1G071810	MLOC_63891
HORVU1Hr1G071870	MLOC_39048
HORVU1Hr1G072060	MLOC_38685
HORVU1Hr1G072070	MLOC_57578
HORVU1Hr1G072110	MLOC_36574
HORVU1Hr1G072160	MLOC_53927
HORVU1Hr1G072220	MLOC_14228
HORVU1Hr1G072230	MLOC_7035
HORVU1Hr1G072250	MLOC_10769
HORVU1Hr1G072270	MLOC_72250
HORVU1Hr1G072290	MLOC_74390
HORVU1Hr1G072300	MLOC_34269
HORVU1Hr1G072300	MLOC_80503
HORVU1Hr1G072370	MLOC_68992
HORVU1Hr1G072470	MLOC_69899
HORVU1Hr1G072490	MLOC_10200
HORVU1Hr1G072490	MLOC_58058
HORVU1Hr1G072530	MLOC_22174
HORVU1Hr1G072560	MLOC_51204
HORVU1Hr1G072650	MLOC_69450
HORVU1Hr1G072660	MLOC_69449
HORVU1Hr1G072710	MLOC_14811
HORVU1Hr1G072720	MLOC_14812
HORVU1Hr1G072730	MLOC_16794
HORVU1Hr1G072750	MLOC_16792
HORVU1Hr1G072820	MLOC_14838
HORVU1Hr1G072850	MLOC_3638
HORVU1Hr1G072890	MLOC_5765
HORVU1Hr1G072910	MLOC_51507
HORVU1Hr1G072930	MLOC_6058
HORVU1Hr1G073060	MLOC_65121
HORVU1Hr1G073150	MLOC_68918
